CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
153585408,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.549546
153585409,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.549546
153585410,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.549546
153585411,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.549546
153585412,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,302.0,5.083271
153585413,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,299.5,5.083271
153585414,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,206.9,9.027185
153585415,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,204.8,9.027185
153585446,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,35.0,9.82149
153585447,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,35.0,9.82149
153585448,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,35.0,9.82149
153585449,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWD,20.0,12.141606
153585450,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWD,38.0,12.141606
153585467,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWD,15.0,3.323623
153585468,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWD,100.0,3.313976
153585521,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,164.0,5.608314
153585522,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,164.0,5.608314
153585523,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,184.0,5.608314
153585524,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,4.954992
153585525,XCPSE,CALAVER_OWS1,LZ_CPS,OPT,PeakWD,420.0,0.754699
153585526,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWD,410.0,0.754699
153585527,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWD,362.0,9.881616
153585528,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWD,358.4,9.881616
153585539,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWD,107.0,1.899492
153585540,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWD,146.0,1.899492
153585557,XGEUS,STEA_STEAM_1,LZ_NORTH,OPT,PeakWD,9.0,2.050303
153585558,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWD,11.0,1.928334
153585559,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWD,30.0,1.928334
153585670,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,2.0,1.314414
153585671,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,2.0,1.314414
153585672,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,5.1,1.686624
153585673,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,5.1,1.686624
153585674,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,5.6,1.686624
153585675,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWD,198.1,3.811472
153585676,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWD,196.5,3.811472
153585677,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWD,286.7,3.807543
153585678,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWD,85.0,2.569637
153585679,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWD,88.0,2.569637
153585680,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWD,198.0,2.569637
153585681,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWD,9.1,1.840113
153585682,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWD,53.7,3.257678
153585683,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWD,53.7,3.257678
153585684,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWD,59.4,3.257678
153585685,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,13.6,1.370551
153585686,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,13.0,1.370551
153585687,XLCRA,MAR_MARSFOG1,LZ_LCRA,OPT,PeakWD,23.6,2.0
153585688,XLCRA,MAR_MARSFOG2,LZ_LCRA,OPT,PeakWD,23.6,1.288882
153585689,XLCRA,MAR_MARSFOG3,LZ_LCRA,OPT,PeakWD,19.0,2.0
153585690,XLCRA,WIR_WIRTZ_G1,LZ_LCRA,OPT,PeakWD,9.0,1.785508
153585691,XLCRA,WIR_WIRTZ_G2,LZ_LCRA,OPT,PeakWD,9.0,1.785508
153585700,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWD,24.3,4.923039
153585701,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWD,24.3,4.923039
153585751,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,11.144003
153585752,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,11.144003
153585753,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWD,10.5,10.722498
153585754,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWD,10.5,10.722498
153585755,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWD,10.5,10.722498
153585756,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWD,225.7,10.95647
153585757,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWD,225.7,11.0883
153585758,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWD,247.7,13.00647
153585759,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWD,195.5,9.492606
153585762,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,1.847085
153585763,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,1.847085
153586982,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,30.0,0.129345
153586983,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,30.0,0.129345
153586984,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,Off-peak,302.0,0.991622
153586985,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,Off-peak,299.5,0.991622
153586986,XAEN,STP_STP_G1,LZ_AEN,OPT,Off-peak,206.9,1.587405
153586987,XAEN,STP_STP_G2,LZ_AEN,OPT,Off-peak,204.8,1.587405
153587026,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,35.0,3.155782
153587027,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,Off-peak,35.0,3.155782
153587028,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,35.0,3.155782
153587029,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,Off-peak,20.0,3.628946
153587030,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,Off-peak,38.0,3.628946
153587066,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,164.0,0.303759
153587067,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,Off-peak,164.0,0.303759
153587068,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,184.0,0.303759
153587069,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,Off-peak,560.0,0.378755
153587070,XCPSE,STP_STP_G1,LZ_CPS,OPT,Off-peak,362.0,2.129165
153587071,XCPSE,STP_STP_G2,LZ_CPS,OPT,Off-peak,358.4,2.129165
153587096,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,Off-peak,198.1,1.049618
153587097,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,Off-peak,196.5,1.049618
153587098,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,Off-peak,286.7,1.047978
153587099,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,Off-peak,53.7,0.901517
153587100,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,Off-peak,53.7,0.901517
153587101,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,Off-peak,59.4,0.901517
153587124,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,6.243911
153587125,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,6.243911
153587126,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,Off-peak,10.5,5.151264
153587127,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,Off-peak,10.5,5.151264
153587128,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,Off-peak,10.5,5.151264
153587129,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,Off-peak,225.7,3.229452
153587130,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,Off-peak,225.7,3.509452
153587131,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,Off-peak,247.7,3.842155
153587132,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,Off-peak,195.5,1.547659
153587138,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.446365
153587139,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.446365
153588629,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.330411
153588630,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.330411
153588631,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.330411
153588632,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.330411
153588633,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWE,302.0,4.373364
153588634,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWE,299.5,4.373364
153588635,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWE,206.9,8.133016
153588636,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWE,204.8,8.133016
153588665,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,8.802493
153588666,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWE,35.0,8.802493
153588667,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,8.802493
153588668,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWE,20.0,10.491818
153588669,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWE,38.0,10.491818
153588676,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWE,11.0,2.03473
153588677,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWE,65.0,1.999725
153588698,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,164.0,4.654198
153588699,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,164.0,4.654198
153588700,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,184.0,4.654198
153588701,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWE,560.0,4.129234
153588702,XCPSE,CALAVER_OWS1,LZ_CPS,OPT,PeakWE,170.3,0.516964
153588703,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWE,179.3,0.516964
153588704,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWE,362.0,8.584941
153588705,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWE,358.4,8.584941
153588712,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWE,107.0,1.054067
153588713,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWE,146.0,1.054067
153588719,XGEUS,STEA_STEAM_1,LZ_NORTH,OPT,PeakWE,10.0,1.569015
153588720,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWE,11.0,1.394961
153588721,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWE,24.0,1.394961
153588746,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWE,198.1,3.506175
153588747,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWE,196.5,3.506175
153588748,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWE,286.7,3.502913
153588749,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWE,40.0,2.306184
153588750,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWE,40.0,2.306184
153588751,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWE,120.0,2.306184
153588752,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWE,53.7,2.920017
153588753,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWE,53.7,2.920017
153588754,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWE,59.4,2.920017
153588783,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,6.667193
153588784,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,6.667193
153588785,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWE,10.5,9.643116
153588786,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWE,10.5,9.643116
153588787,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWE,10.5,9.643116
153588788,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWE,225.7,8.928065
153588789,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWE,225.7,9.036167
153588790,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWE,247.7,9.077963
153588791,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWE,195.5,8.26336
153588794,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.001583
153588795,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.001583
